npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1215340468,RITE AID,5062 ASHVIEW CT,,HUBER HEIGHTS,OH,454242504,4194389332,PHARMACY DISTRICT MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1467865337,GREAT LAKES PHARMACY,9500 MENTOR AVE,SUITE # 110,MENTOR,OH,440608713,4403522500,PHARMACY MANAGER/OWNER,3336C0003X|3336M0002X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1285047175,RITE AID PHARMACY,4328 N MAIN ST,,DAYTON,OH,454055013,9372741530,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1063825743,MARYMOUNT HOSPITAL,12300 MCCRACKEN RD,,GARFIELD HTS,OH,44125,2165878124,SENIOR DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629481296,IHS PHARMACY AND WELLNESS CENTER LLC,9400 READING RD STE 1,,CINCINNATI,OH,452153436,5137693784,OWNER/CEO,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306250410,WOOD COUNTY COMMUNITY HEALTH AND WELLNESS CENTER PHARMACY,1840 E GYPSY LANE RD,,BOWLING GREEN,OH,434029173,4193549052,PHARMACIST IN CHARGE,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1770998163,WALGREENS,1380 LEXINGTON AVE,,MANSFIELD,OH,449072616,4197562609,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,N,WALGREENS
1548675630,INFINITY PHARMACY LLC,1265 MORSE RD,,COLUMBUS,OH,432296320,6148605101,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386059228,SOUTHERN OHIO MEDICAL CENTER,90 CIC BLVD,,WEST UNION,OH,456938024,9375448989,ADMIN DIRECTOR OF PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629484225,LAKE HEALTH-UNIVERSITY HOSPITALS SEIDMAN CANCER CENTER,9485 MENTOR AVE STE 3,,MENTOR,OH,440608711,4402055755,EXECUTIVE DIRECTOR,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1245646892,CLINICAL TRIALS PHARMACY,200 ALBERT SABIN WAY,,CINCINNATI,OH,452670405,5135848817,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053727545,CHURCH SQUARE PHARMACY INC.,14529 PURITAS AVE,,CLEVELAND,OH,441352813,2164761400,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104232453,HARRISON PHARMACY & WELLNESS INC,620 RING RD,,HARRISON,OH,450302764,7652657348,OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841606191,MGH AMBULATORY PHARMACY,1000 MCKINLEY PARK DR,,MARION,OH,433026399,7403838424,REGIONAL PHARMACY DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548676794,"CARDINAL HEALTH 414, LLC",1212 KINNEAR RD,,COLUMBUS,OH,432121154,6144870712,VP OPERATIONS,3336N0007X,tier_1_primary_pharmacy,Y,Y,
1457767600,"CARDINAL HEALTH 414, LLC",9864 WINDISCH RD BLDG 3,,WEST CHESTER,OH,450693806,5137556503,VP OPERATIONS,3336N0007X,tier_1_primary_pharmacy,Y,Y,
1700292885,"MY PHARMACY OF BELLEFONTAINE,LLC",932 E SANDUSKY AVE,,BELLEFONTAINE,OH,433112856,9374411758,PIC/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629484878,"CARDINAL HEALTH 414, LLC",2217 ARBOR BLVD,,MORAINE,OH,454391521,9374381888,VP OPERATIONS,3336N0007X,tier_1_primary_pharmacy,Y,Y,
1073920641,"CARDINAL HEALTH 414, LLC",6156 TRUST DR STE B,,HOLLAND,OH,435287860,4198671077,VP OPERATIONS,3336N0007X,tier_1_primary_pharmacy,Y,Y,
1902214570,FULMER SUPERMARKETS INC,878 E SANDUSKY AVE,,BELLEFONTAINE,OH,433112884,9375933600,DIRECTOR OF PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487062055,THE TAMARKIN COMPANY,4001 BRITTON PARKWAY,,HILLIARD,OH,43026,6149218260,INSURANCE CONTRACTING & CREDENTIALI,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487063350,KARL ROAD DRUGGIST LLC,5770 KARL RD,,COLUMBUS,OH,432293604,6148473784,PHARMACIST MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033528617,EXCEL PHARMACY CARE LLC,3361 EXECUTIVE PKWY,,TOLEDO,OH,436061377,4193891020,SENIOR PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730588955,THE CLEVELAND CLINIC FOUNDATION,1125 ASPIRA CT,,MANSFIELD,OH,449064125,4197562122,CHIEF ACCOUNTING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326447384,RITE AID,2532 E 3RD ST,,DAYTON,OH,454032019,9372588101,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1952700734,WALGREENS,5400 PEARL RD,,PARMA,OH,441291545,4408866233,CLEVELAND WEST DISTRICT MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,N,WALGREENS
1043619604,THE METROHEALTH SYSTEM,9885 ROCKSIDE RD STE 157,,CLEVELAND,OH,441256272,2169574777,DIRECTOR PHARMACY BUSINESS,333600000X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184023640,"TRIHEALTH G, LLC",1 NEUMANN WAY BLDG 750,,CINCINNATI,OH,452151915,5138538999,PHARMACY SUPERVISOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821497306,THE METROHEALTH SYSTEM,7800 PEARL RD,,MIDDLEBURG HEIGHTS,OH,441306552,2169579651,"DIRECTOR, PHARMACY",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992105472,SOUTHSIDE PHARMACY OF LORAIN INC,2811 FULTON RD,STE B,LORAIN,OH,440551638,4402770655,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437550662,GRANT RIVERSIDE PHY RXCARE,3595 OLENTANGY RIVER RD,,COLUMBUS,OH,432143440,6145663333,LEAD PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558762138,"COBRA PHARMACY, LLC",37 C LUCASVILLE-MINFORD ROAD,,LUCASVILLE,OH,45648,7403578426,MEMBER/PHARMACIST IN CHARGE,333600000X,tier_1_primary_pharmacy,Y,Y,
1740681345,DRUGSTORE SOLUTIONS INC,1605 HOLLAND RD,SUITE B5,MAUMEE,OH,435371630,4198198955,MANAGER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1083016299,POPE SHENOUDA LLC,10735 RAVENNA RD,SUITE J,TWINSBURG,OH,440873107,3304050501,PHARMACY OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366844284,"LAKE HOSPITAL SYSTEM, INC. DBA LAKE HEALTH",7580 AUBURN RD,,CONCORD TOWNSHIP,OH,440779615,4406026320,CHIEF FINANCIAL OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811399421,3ACES ENTERPRISES LLC,11534 SPRINGFIELD PIKE,,CINCINNATI,OH,452463516,5137722777,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205239613,"HOME CARE STAFFING, LLC",3720 NORTHFIELD RD,"STE., 115",BEACHWOOD,OH,441225250,2163593224,OWNER,3336H0001X,tier_2_secondary_pharmacy,N,Y,
1871996306,DISCOUNT DRUG MART INC,5923 WOOSTER PIKE,,MEDINA,OH,442567873,3307210600,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437552866,ASHTABULA COUNTY MEDICAL CENTER,2420 LAKE AVE,PHARMACY DEPARTMENT,ASHTABULA,OH,440044954,4409976276,DIRECTOR OF PHARMACY,3336I0012X|333600000X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720481195,FRED W ALBRECHT GROCERY COMPANY,3875 MASSILLON RD,,UNIONTOWN,OH,446857839,3308990653,DIRECTOR OF PHARMACY,333600000X,tier_1_primary_pharmacy,Y,Y,
1306249503,CARLISLE PHARMACY LLC,771 CENTRAL AVE,,CARLISLE,OH,450053318,5132673297,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063816601,RIVEON MENTAL HEALTH AND RECOVERY,6140 S BROADWAY,,LORAIN,OH,440533821,4402044307,DIRECTOR OF PHARMACY,333600000X|3336C0002X|3336C0003X|3336S0011X|3336L0003X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1679977060,NATIONWIDE CHILDREN'S HOSPITAL PHARMACY,700 CHILDRENS DR,,COLUMBUS,OH,432052664,6143552103,CFO AND SENIOR VP,3336C0002X|3336C0004X|3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1578967782,THE CLEVELAND CLINIC FOUNDATION,3275 SCIENCE PARK DRIVE,AC5-B-137,BEACHWOOD,OH,44122,2164487732,DIRECTOR,333600000X|3336C0003X|3336M0002X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1316341373,SOUTHERN OHIO MEDICAL CENTER,1805 27TH ST,,PORTSMOUTH,OH,456622640,7403568060,DIRECTOR OF PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467857821,GALION COMMUNITY HOSPITAL,600 RICHLAND MALL STE 202A,,MANSFIELD,OH,449061246,5673077570,CFO,333600000X,tier_1_primary_pharmacy,Y,Y,
1679979207,DISCOUNT PHAMACY ELYRIA LLC,403 CLEVELAND ST,,ELYRIA,OH,440356143,4403661035,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063819555,"CAPITAL PHARMACY, LLC",2330 MORSE RD STE C,,COLUMBUS,OH,432295804,6144185200,PHARMACIST/MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548667819,STULTZ PHARMACY OF WHEELERSBURG INC,8770 OHIO RIVER RD,,WHEELERSBURG,OH,456941918,7405748933,PRESIDENT/RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225435597,"RAKESH RANJAN MD & ASSOCIATES, INC.",12395 MCCRACKEN RD STE A,,GARFIELD HEIGHTS,OH,441252946,2165043646,OWNER OPERATOR,3336L0003X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1104224278,MERCY HEALTH - FAIRFIELD HOSPITAL LLC,3000 MACK RD,,FAIRFIELD,OH,450145335,5136821877,SYSTEM DIRECTOR,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1770981136,SHRI MALAXMI,27 NORTON RD,,COLUMBUS,OH,432281711,6144657070,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1477941854,MAPLE LEAF GEORGESVILLE PHARMACY,491 GEORGESVILLE RD,,COLUMBUS,OH,432282420,6142726791,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1497144794,RITE AID,16207 DETROIT AVE,,LAKEWOOD,OH,441073784,2165218826,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1790175008,"FATHER & SON PHARMACEUTICALS, LLC",8600 E MARKET ST,SUITE #9,WARREN,OH,444842375,3304696421,OWNER/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942690698,ADENA PHARMACY LLC,100 DAWN LN,,WAVERLY,OH,456909138,7409476320,OUTPATIENT PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639560139,"INFINITY PHARMACY, LLC",2819 WESTERVILLE RD,,COLUMBUS,OH,432244473,6145913070,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780077990,PHARMAKEIA,5724 SIGNAL HILL CT,,MILFORD,OH,451501483,5139658770,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568856276,NORTHMARK PHARMACY LLC,1945 CEI DR,,BLUE ASH,OH,452425664,5139845133,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1801281522,MARY RUTAN HOSPITAL,205 E PALMER RD,,BELLEFONTAINE,OH,433112281,9376516780,VICE PRESIDENT FISCAL SERVICES,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225424070,FREEDOMLINK RX PHARMACY LLC,24340 SPERRY DR STE C,,WESTLAKE,OH,441451565,4402495222,EXECUTIVE VP,333600000X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1053707463,AMERIWELL BENEFICIAL COMMUNITY SERVICES,13422 KINSMAN RD,,CLEVELAND,OH,441204410,2162833860,RPH/PIC,3336C0002X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1487040697,MOUNT CARMEL WEST OUTPATIENT PHARMACY,793 W STATE ST,SUITE OPC,COLUMBUS,OH,432221551,6142345087,DIRECTOR OF PHARMACY,333600000X,tier_1_primary_pharmacy,Y,Y,
1871970004,AMERIWELL BENEFICIAL COMMUNITY SERVICES,9500 DETROIT AVE,,CLEVELAND,OH,44102,2162833865,DIRECTOR OF PHARMACY,333600000X|3336C0002X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1912385774,ARENA DISTRICT PHARMACY,262 NEIL AVE,SUITE 130,COLUMBUS,OH,432157309,6145694799,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316326598,OHIOGUIDESTONE PHARMACY,3500 CARNEGIE AVE,,CLEVELAND,OH,441152641,4402608892,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417336447,ROYAL PHARMACY INC,2575 SOUTH HAMILTON ROAD,,COLUMBUS,OH,432324964,6145470707,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1790164721,LIFELONG PHARMACEUTICALS LLC,1707 CHERRY ST,,TOLEDO,OH,436082857,4192145197,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1871973966,"CAREEQUIP, LLC",716 ADAIR AVE,,ZANESVILLE,OH,43701,7408688171,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386025039,CHILDREN'S HOSPITAL MEDICAL CENTER,7777 YANKEE RD,,LIBERTY TOWNSHIP,OH,450443500,5138039600,SR DIRECTOR BILLING & CODING SERV,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760864649,THIRD STREET COMMUNITY CLINIC,309 ARTHUR ST,,ASHLAND,OH,448053206,5672177778,CEO,3336C0002X,tier_2_secondary_pharmacy,N,Y,
1356724850,THOMPSONS COMMUNITY PHARMACY,2800 W BROAD ST,,COLUMBUS,OH,432042654,6143626888,BOARD CHAIRMAN,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003299918,MAUMEE DISCOUNT PHARMACY,316 W DUSSEL DR,,MAUMEE,OH,435371671,4198870101,"OWNER,AO",3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083099790,BRYAN'S FAMILY PHARMACY INC,975B KINGSVIEW DR,,LEBANON,OH,450369562,5132280800,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588049779,CARE ALLIANCE PHARMACY,2916 CENTRAL AVE,,CLEVELAND,OH,441153229,2165359100,CFO,333600000X|3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619353190,RITEWAY PHARMACY,1969 MORSE RD,,COLUMBUS,OH,432296663,6142610700,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700262250,FIRST CARE PHARMACY LLC,8265 N MAIN ST,,DAYTON,OH,454151642,9378983313,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588031736,MAIL MY MEDS,24340 SPERRY DR,SUITE C,WESTLAKE,OH,441451565,4402495222,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1912375601,LAKE HOSPITAL SYSTEM INC,36000 EUCLID AVE,,WILLOUGHBY,OH,440944625,4403758790,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366811630,KMG PHARMACY LLC,846 E MAIN ST,,TROTWOOD,OH,454262911,9375294433,"OWNER,  AO, PHCY MANAGER.",3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801265889,THOMPSONS NEIGHBORHOOD PHARMACY LLC,2343 CLEVELAND AVE,,COLUMBUS,OH,432111611,6143888088,MANAGER/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609246081,PARAM SANTOSH LLC,3114 CLARK AVE,,CLEVELAND,OH,441091146,2166515700,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649640863,DISCOUNT DRUG MART INC,38 S MEDINA LINE RD,,COPLEY,OH,443211002,3306700060,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033589114,ANTHONYS PHARMACY INC,1719 BRICE RD,,REYNOLDSBURG,OH,430682705,6145014410,PHARMACIST/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225408925,"BETHESDA HOSP, INC.",3125 HAMILTON MASON RD,,HAMILTON,OH,450115307,5138938173,AMBULATORY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811368210,HEALTH PARTNERS OF WESTERN OHIO,486 W PERRY ST,,TIFFIN,OH,448831902,4192221680,DIRECTOR OF PHARMACY SERVICES,333600000X,tier_1_primary_pharmacy,Y,Y,
1548631765,"OLAKER'S APOTHECARY, LLC.",1013 JEFFERSON ST,,GREENFIELD,OH,451231283,9379813245,OWNER/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1144692708,MOUNT CARMEL HEALTH SYSTEM,500 S CLEVELAND AVE,ROM 1L1003,WESTERVILLE,OH,430818971,3808988140,CFO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588036669,HEMEESH RX LLC,1019 LINN ST,,CINCINNATI,OH,452031314,5132413444,"OWNER, PIC, AO",3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275906554,"CHAMPION DISCOUNT PHARMACY, LLC",4299 MAHONING AVE NW,,WARREN,OH,444831928,3303069616,"MEMBER, LLC",333600000X|3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174997118,AKRON REGIONAL HOSPITAL LLC,4211 STATE ROUTE 44,SUITE 1500-PHARMACY,ROOTSTOWN,OH,442729733,3303250589,VICE PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366816043,SOUTHERN OHIO MEDICAL CENTER,8770 OHIO RIVER RD,,WHEELERSBURG,OH,456941918,7405748933,DIRECTOR OF PHARMACY/RESPIRATORY SE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518331743,PLK-2 COMPANY LLC,5911 WECKERLY RD,,WHITEHOUSE,OH,435719648,5672468001,RPH-OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881069771,RITE AID,207 N COURT ST,,MEDINA,OH,442561963,3307254104,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1427423193,"ELMWOOD MANAGEMENT, LTD.",401 N BROADWAY ST,,GREEN SPRINGS,OH,448369653,4196808004,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1700251964,HUX ENTERPRISES,641 HILL RD N STE B,,PICKERINGTON,OH,431479346,6148372112,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174988869,FIDELITY HEALTH CARE INC,3170 KETTERING BLVD BLDG B,,MORAINE,OH,454391924,9372087966,DIRECTOR,333600000X|3336C0002X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649635160,KAYWES INC,1260 S DEFIANCE ST,,ARCHBOLD,OH,435021620,5674444898,OWNER - RPH,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932565108,TOLEDO LTC LLC,529 DORR ST,,TOLEDO,OH,436048021,4193860534,"MANAGING PARTNER, OWNER",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497111272,HOWLAND INFUSION CENTER LLC,8600 E MARKET ST,SUITE #10,WARREN,OH,444842375,3304696120,OWNER,3336C0004X|333600000X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1871959551,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",3200 BURNET AVE,,CINCINNATI,OH,45229,5135859700,VICE PRESIDENT OF PHARMACY,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730545229,CEDARVILLE HOMETOWN PHARMACY LLC,63 N. MAIN ST.,,CEDARVILLE,OH,45314,9377662273,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275999724,LOWER LIGHTS PHARMACY,1160 W BROAD ST,,COLUMBUS,OH,432221352,6142741455,CREDENTIALING SPECIALIST,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1740647031,H.B. MAGRUDER MEMORIAL HOSPITAL,615 FULTON ST,,PORT CLINTON,OH,434522001,4197343131,RESPONSIBLE PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134586829,SWISS VILLAGE PHARMACY LLC,309 S BROADWAY ST,,SUGARCREEK,OH,446819381,3308526033,RPH,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235596990,OHIO STATE UNIVERSITY OUTPATIENT PHARMACY,460 W 10TH AVE RM L012,,COLUMBUS,OH,432101240,6142935920,CHIEF PHARMACY OFFICER,3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447619788,THIRD STREET COMMUNITY CLINIC INC,600 W 3RD ST,,MANSFIELD,OH,449062633,4195226191,CEO,3336C0002X,tier_2_secondary_pharmacy,N,Y,
1962861047,SOUTHERN OHIO MEDICAL CENTER,1248 KINNEYS LN,,PORTSMOUTH,OH,456622927,7403568193,DIRECTOR OF PHARMACY AND RESPIRATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508226077,ST VINCENT DE PAUL CHARITABLE PHARMACY - WESTERN HILLS,3015 GLENHILLS WAY,,CINCINNATI,OH,452383448,5133470743,DIRECTOR OF PHARMACY,333600000X,tier_1_primary_pharmacy,Y,Y,
1053772715,THE METROHEALTH SYSTEM,12301 SNOW RD,,PARMA,OH,441301002,2167783362,"DIRECTOR, PHARMACY",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225499775,THE METROHEALTH SYSTEM,10 SEVERANCE CIR,,CLEVELAND HEIGHTS,OH,441181533,2162972605,PHARMACY BUSINESS DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063873297,THE METROHEALTH SYSTEM,19999 ROCKSIDE RD,,BEDFORD,OH,441462074,2167783362,PHARMACY BUSINESS DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164883294,ACCUDOSE PHARMACY,685 BOARDMAN CANFIELD RD STE 3,,BOARDMAN,OH,445124711,8882226185,PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1487016796,KETTERING MEDICAL CENTER,825 N MAIN ST,,SPRINGBORO,OH,450662100,9377625090,DIRECTOR OF PHARMACY,333600000X|3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750745238,THE CLEVELAND CLINIC FOUNDATION,6770 MAYFIELD RD,,MAYFIELD HEIGHTS,OH,441242299,4403125854,CHIEF ACCOUNTING OFFICER,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1710332085,M.A.G PHARMACY,18325 EUCLID AVE,,CLEVELAND,OH,44112,2168893628,PHARMACIST IIN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235585514,SECUNDUM ARTEM ENTERPRISES INC,823 SCIOTO ST,,URBANA,OH,430782223,9377729640,OWNER/MANAGER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1407202914,MEDTIME PHARMACY LLC,400 12TH ST NW,,CANTON,OH,447031809,2344103366,"OWNER, PIC, AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083061303,"SAS APOTHECARY, LLC",1000 E BROAD ST,,COLUMBUS,OH,432051381,6142524348,PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1891144986,VIRTUS OHIO PHARMACY LLC,436 ALEXANDERSVILLE RD,,MIAMISBURG,OH,453423658,9374355751,CEO,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1104277714,SCHWIETERMAN PHARMACY,510 E MARKET ST,,CELINA,OH,458221824,4195868875,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699127357,KAISER COMMUNITY PHARMACY LLC,251 BENEDICT AVE,,NORWALK,OH,448572346,4196681078,VP,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,N,KAISER
1225581150,TOLEDO FAMILY PHARMACY MAIN ST LLC,324 MAIN ST,,TOLEDO,OH,436052038,4199305830,"OWNER, PHARMACIST,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548713175,NAJJAR RX INC.,6630 BROADWAY AVE,,CLEVELAND,OH,441051310,4408629799,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417400813,"CARE EQUIP, LLC",1330 CLARK ST STE 1100,,CAMBRIDGE,OH,437259614,7402555844,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518410869,THE METROHEALTH SYSTEM,9200 TREEWORTH BOULEVARD,,BRECKSVILLE,OH,44141,2169579050,"DIRECTOR, PHARMACY",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487108932,DAYTON CHILDRENS HOSPITAL,3333 W TECH RD,,MIAMISBURG,OH,453420955,9376415080,VP/CFO,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861947061,HOMEREACH,404 E WILSON BRIDGE RD STE H,,WORTHINGTON,OH,430852369,6145660888,PRESIDENT,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1578018313,EDEN SPRINGS PHARMACY LLC,401 N. BROADWAY ST,,GREEN SPRINGS,OH,448369653,4196392626,MEMBER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1043767502,VIRTUS OHIO PHARMACY LLC,301 OBETZ RD,PHARMACY DEPARTMENT,COLUMBUS,OH,432074036,9374355751,PRESIDENT,3336I0012X|3336C0003X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1861949265,FALCON PHARMACY INVESTMENTS LLC,12459 EAST US RT 22 3,,SABINA,OH,45169,9375842424,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1457808826,FALCON PHARMACY INVESTMENTS LLC,119 S HIGH ST,,HILLSBORO,OH,451331442,9378400136,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1366999377,DAYTON CHILDREN'S HOSPITAL-SOUTH CAMPUS,3333 WEST TECH ROAD,,MIAMISBURG,OH,453420000,9376415080,DIRECTOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1437606324,AKRON CHILDREN'S HOSPITAL HEMOPHILIA TREATMENT CENTER,1 PERKINS SQUARE,,AKRON,OH,443081062,3305431000,CHIEF FINANCIAL OFFICER & TREASURER,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1730637315,VANGUARD PHARMACY LLC,5724 SIGNAL HILL CT STE B,,MILFORD,OH,451501483,5133733633,PHARMACIST IN CHARGE,3336M0002X|3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
