"NPI","Entity Type Code","Replacement NPI","Employer Identification Number (EIN)","Provider Organization Name (Legal Business Name)","Provider Last Name (Legal Name)","Provider First Name","Provider Middle Name","Provider Name Prefix Text","Provider Name Suffix Text","Provider Credential Text","Provider Other Organization Name","Provider Other Organization Name Type Code","Provider Other Last Name","Provider Other First Name","Provider Other Middle Name","Provider Other Name Prefix Text","Provider Other Name Suffix Text","Provider Other Credential Text","Provider Other Last Name Type Code","Provider First Line Business Mailing Address","Provider Second Line Business Mailing Address","Provider Business Mailing Address City Name","Provider Business Mailing Address State Name","Provider Business Mailing Address Postal Code","Provider Business Mailing Address Country Code (If outside U.S.)","Provider Business Mailing Address Telephone Number","Provider Business Mailing Address Fax Number","Provider First Line Business Practice Location Address","Provider Second Line Business Practice Location Address","Provider Business Practice Location Address City Name","Provider Business Practice Location Address State Name","Provider Business Practice Location Address Postal Code","Provider Business Practice Location Address Country Code (If outside U.S.)","Provider Business Practice Location Address Telephone Number","Provider Business Practice Location Address Fax Number","Provider Enumeration Date","Last Update Date","NPI Deactivation Reason Code","NPI Deactivation Date","NPI Reactivation Date","Provider Sex Code","Authorized Official Last Name","Authorized Official First Name","Authorized Official Middle Name","Authorized Official Title or Position","Authorized Official Telephone Number","Healthcare Provider Taxonomy Code_1","Provider License Number_1","Provider License Number State Code_1","Healthcare Provider Primary Taxonomy Switch_1","Healthcare Provider Taxonomy Code_2","Provider License Number_2","Provider License Number State Code_2","Healthcare Provider Primary Taxonomy Switch_2","Healthcare Provider Taxonomy Code_3","Provider License Number_3","Provider License Number State Code_3","Healthcare Provider Primary Taxonomy Switch_3","Healthcare Provider Taxonomy Code_4","Provider License Number_4","Provider License Number State Code_4","Healthcare Provider Primary Taxonomy Switch_4","Healthcare Provider Taxonomy Code_5","Provider License Number_5","Provider License Number State Code_5","Healthcare Provider Primary Taxonomy Switch_5","Healthcare Provider Taxonomy Code_6","Provider License Number_6","Provider License Number State Code_6","Healthcare Provider Primary Taxonomy Switch_6","Healthcare Provider Taxonomy Code_7","Provider License Number_7","Provider License Number State Code_7","Healthcare Provider Primary Taxonomy Switch_7","Healthcare Provider Taxonomy Code_8","Provider License Number_8","Provider License Number State Code_8","Healthcare Provider Primary Taxonomy Switch_8","Healthcare Provider Taxonomy Code_9","Provider License Number_9","Provider License Number State Code_9","Healthcare Provider Primary Taxonomy Switch_9","Healthcare Provider Taxonomy Code_10","Provider License Number_10","Provider License Number State Code_10","Healthcare Provider Primary Taxonomy Switch_10","Healthcare Provider Taxonomy Code_11","Provider License Number_11","Provider License Number State Code_11","Healthcare Provider Primary Taxonomy Switch_11","Healthcare Provider Taxonomy Code_12","Provider License Number_12","Provider License Number State Code_12","Healthcare Provider Primary Taxonomy Switch_12","Healthcare Provider Taxonomy Code_13","Provider License Number_13","Provider License Number State Code_13","Healthcare Provider Primary Taxonomy Switch_13","Healthcare Provider Taxonomy Code_14","Provider License Number_14","Provider License Number State Code_14","Healthcare Provider Primary Taxonomy Switch_14","Healthcare Provider Taxonomy Code_15","Provider License Number_15","Provider License Number State Code_15","Healthcare Provider Primary Taxonomy Switch_15","Other Provider Identifier_1","Other Provider Identifier Type Code_1","Other Provider Identifier State_1","Other Provider Identifier Issuer_1","Other Provider Identifier_2","Other Provider Identifier Type Code_2","Other Provider Identifier State_2","Other Provider Identifier Issuer_2","Other Provider Identifier_3","Other Provider Identifier Type Code_3","Other Provider Identifier State_3","Other Provider Identifier Issuer_3","Other Provider Identifier_4","Other Provider Identifier Type Code_4","Other Provider Identifier State_4","Other Provider Identifier Issuer_4","Other Provider Identifier_5","Other Provider Identifier Type Code_5","Other Provider Identifier State_5","Other Provider Identifier Issuer_5","Other Provider Identifier_6","Other Provider Identifier Type Code_6","Other Provider Identifier State_6","Other Provider Identifier Issuer_6","Other Provider Identifier_7","Other Provider Identifier Type Code_7","Other Provider Identifier State_7","Other Provider Identifier Issuer_7","Other Provider Identifier_8","Other Provider Identifier Type Code_8","Other Provider Identifier State_8","Other Provider Identifier Issuer_8","Other Provider Identifier_9","Other Provider Identifier Type Code_9","Other Provider Identifier State_9","Other Provider Identifier Issuer_9","Other Provider Identifier_10","Other Provider Identifier Type Code_10","Other Provider Identifier State_10","Other Provider Identifier Issuer_10","Other Provider Identifier_11","Other Provider Identifier Type Code_11","Other Provider Identifier State_11","Other Provider Identifier Issuer_11","Other Provider Identifier_12","Other Provider Identifier Type Code_12","Other Provider Identifier State_12","Other Provider Identifier Issuer_12","Other Provider Identifier_13","Other Provider Identifier Type Code_13","Other Provider Identifier State_13","Other Provider Identifier Issuer_13","Other Provider Identifier_14","Other Provider Identifier Type Code_14","Other Provider Identifier State_14","Other Provider Identifier Issuer_14","Other Provider Identifier_15","Other Provider Identifier Type Code_15","Other Provider Identifier State_15","Other Provider Identifier Issuer_15","Other Provider Identifier_16","Other Provider Identifier Type Code_16","Other Provider Identifier State_16","Other Provider Identifier Issuer_16","Other Provider Identifier_17","Other Provider Identifier Type Code_17","Other Provider Identifier State_17","Other Provider Identifier Issuer_17","Other Provider Identifier_18","Other Provider Identifier Type Code_18","Other Provider Identifier State_18","Other Provider Identifier Issuer_18","Other Provider Identifier_19","Other Provider Identifier Type Code_19","Other Provider Identifier State_19","Other Provider Identifier Issuer_19","Other Provider Identifier_20","Other Provider Identifier Type Code_20","Other Provider Identifier State_20","Other Provider Identifier Issuer_20","Other Provider Identifier_21","Other Provider Identifier Type Code_21","Other Provider Identifier State_21","Other Provider Identifier Issuer_21","Other Provider Identifier_22","Other Provider Identifier Type Code_22","Other Provider Identifier State_22","Other Provider Identifier Issuer_22","Other Provider Identifier_23","Other Provider Identifier Type Code_23","Other Provider Identifier State_23","Other Provider Identifier Issuer_23","Other Provider Identifier_24","Other Provider Identifier Type Code_24","Other Provider Identifier State_24","Other Provider Identifier Issuer_24","Other Provider Identifier_25","Other Provider Identifier Type Code_25","Other Provider Identifier State_25","Other Provider Identifier Issuer_25","Other Provider Identifier_26","Other Provider Identifier Type Code_26","Other Provider Identifier State_26","Other Provider Identifier Issuer_26","Other Provider Identifier_27","Other Provider Identifier Type Code_27","Other Provider Identifier State_27","Other Provider Identifier Issuer_27","Other Provider Identifier_28","Other Provider Identifier Type Code_28","Other Provider Identifier State_28","Other Provider Identifier Issuer_28","Other Provider Identifier_29","Other Provider Identifier Type Code_29","Other Provider Identifier State_29","Other Provider Identifier Issuer_29","Other Provider Identifier_30","Other Provider Identifier Type Code_30","Other Provider Identifier State_30","Other Provider Identifier Issuer_30","Other Provider Identifier_31","Other Provider Identifier Type Code_31","Other Provider Identifier State_31","Other Provider Identifier Issuer_31","Other Provider Identifier_32","Other Provider Identifier Type Code_32","Other Provider Identifier State_32","Other Provider Identifier Issuer_32","Other Provider Identifier_33","Other Provider Identifier Type Code_33","Other Provider Identifier State_33","Other Provider Identifier Issuer_33","Other Provider Identifier_34","Other Provider Identifier Type Code_34","Other Provider Identifier State_34","Other Provider Identifier Issuer_34","Other Provider Identifier_35","Other Provider Identifier Type Code_35","Other Provider Identifier State_35","Other Provider Identifier Issuer_35","Other Provider Identifier_36","Other Provider Identifier Type Code_36","Other Provider Identifier State_36","Other Provider Identifier Issuer_36","Other Provider Identifier_37","Other Provider Identifier Type Code_37","Other Provider Identifier State_37","Other Provider Identifier Issuer_37","Other Provider Identifier_38","Other Provider Identifier Type Code_38","Other Provider Identifier State_38","Other Provider Identifier Issuer_38","Other Provider Identifier_39","Other Provider Identifier Type Code_39","Other Provider Identifier State_39","Other Provider Identifier Issuer_39","Other Provider Identifier_40","Other Provider Identifier Type Code_40","Other Provider Identifier State_40","Other Provider Identifier Issuer_40","Other Provider Identifier_41","Other Provider Identifier Type Code_41","Other Provider Identifier State_41","Other Provider Identifier Issuer_41","Other Provider Identifier_42","Other Provider Identifier Type Code_42","Other Provider Identifier State_42","Other Provider Identifier Issuer_42","Other Provider Identifier_43","Other Provider Identifier Type Code_43","Other Provider Identifier State_43","Other Provider Identifier Issuer_43","Other Provider Identifier_44","Other Provider Identifier Type Code_44","Other Provider Identifier State_44","Other Provider Identifier Issuer_44","Other Provider Identifier_45","Other Provider Identifier Type Code_45","Other Provider Identifier State_45","Other Provider Identifier Issuer_45","Other Provider Identifier_46","Other Provider Identifier Type Code_46","Other Provider Identifier State_46","Other Provider Identifier Issuer_46","Other Provider Identifier_47","Other Provider Identifier Type Code_47","Other Provider Identifier State_47","Other Provider Identifier Issuer_47","Other Provider Identifier_48","Other Provider Identifier Type Code_48","Other Provider Identifier State_48","Other Provider Identifier Issuer_48","Other Provider Identifier_49","Other Provider Identifier Type Code_49","Other Provider Identifier State_49","Other Provider Identifier Issuer_49","Other Provider Identifier_50","Other Provider Identifier Type Code_50","Other Provider Identifier State_50","Other Provider Identifier Issuer_50","Is Sole Proprietor","Is Organization Subpart","Parent Organization LBN","Parent Organization TIN","Authorized Official Name Prefix Text","Authorized Official Name Suffix Text","Authorized Official Credential Text","Healthcare Provider Taxonomy Group_1","Healthcare Provider Taxonomy Group_2","Healthcare Provider Taxonomy Group_3","Healthcare Provider Taxonomy Group_4","Healthcare Provider Taxonomy Group_5","Healthcare Provider Taxonomy Group_6","Healthcare Provider Taxonomy Group_7","Healthcare Provider Taxonomy Group_8","Healthcare Provider Taxonomy Group_9","Healthcare Provider Taxonomy Group_10","Healthcare Provider Taxonomy Group_11","Healthcare Provider Taxonomy Group_12","Healthcare Provider Taxonomy Group_13","Healthcare Provider Taxonomy Group_14","Healthcare Provider Taxonomy Group_15","Certification Date"
"1003816703","2","","<UNAVAIL>","NO HOLLYWOOD MEDICAL ARTS PHARMACY INC","","","","","","","<UNAVAIL>","6","","","","","","","","4420 VINELAND AVE","","NORTH HOLLYWOOD","CA","916022116","US","8187663996","8187660239","4420 VINELAND AVE","","NORTH HOLLYWOOD","CA","916022116","US","8187663996","8187660239","07/26/2005","02/05/2019","","","","","MYLES","CLAUDIA","HEATHER","PIC/OWNER","8187663996","333600000X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0525812C","01","","NPI","0525812C","01","CA","NPI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","DR.","","RPH/PHARM.D.","","","","","","","","","","","","","","","",""
"1366442022","1","","","","HAFIZ","ARIF","","","","MD","","","","","","","","","","409 S 2ND ST STE 2F","","HARRISBURG","PA","171041612","US","7172318968","","250 COLLEGE AVE","","LANCASTER","PA","176033363","US","7172318772","7172318435","07/26/2005","07/21/2022","","","","M","","","","","","207R00000X","MD056039L","PA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","",""
"1184624843","2","","<UNAVAIL>","TRELLES MEMORIAL CLINIC AND HOSPITAL INC.","","","","","","","<UNAVAIL>","6","","","","","","","","P.O. BOX 89039-0400","","TAMPA","FL","336899039","US","8136621153","8136573475","3501 RIGA BLVD","SUITE 300B","TAMPA","FL","336191333","US","8136621153","8136573475","07/26/2005","08/22/2020","","","","","RICHARDSON","JAMES","CLEAVER","OWNER/PRESIDENT","8136621153","333600000X","PH11093","FL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1068558","01","FL","NCPDP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","RPH","","","","","","","","","","","","","","","",""
"1083614697","2","","<UNAVAIL>","PALACE DRUG STORE INC","","","","","","","","","","","","","","","","460 N FRANKLIN AVE","","COLBY","KS","677012326","US","7854607507","7854602522","460 N FRANKLIN AVE","","COLBY","KS","677012326","US","7854607507","7854602522","07/26/2005","08/09/2016","","","","","SMITH","RANDALL","DUANE","PHARMACIST/OWNER","7854607507","3336C0003X","2-06543","KS","N","3336L0003X","2-06543","KS","N","333600000X","206543","KS","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100437940B","05","KS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","RPH.","","","","","","","","","","","","","","","",""
"1699775205","2","","<UNAVAIL>","AGM RX INC","","","","","","","<UNAVAIL>","6","","","","","","","","12043 RIVERSIDE DR.","","VALLEY VILLAGE","CA","916073744","US","8183087538","8183086991","12043 RIVERSIDE DR.","","VALLEY VILLAGE","CA","916073744","US","8183087538","8183086991","07/26/2005","12/20/2019","","","","","MARDYAN","LUSINE","","PRESIDENT/CEO/OWNER","8183087538","333600000X","","","N","3336C0003X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54489","01","CA","BOARD OF PHARMACY PERMIT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MRS.","","","","","","","","","","","","","","","","","","12/20/2019"
"1790785293","2","","<UNAVAIL>","TRELLES PHARMACY MANAGEMENT INC.","","","","","","","","","","","","","","","","P.O. BOX 89039-0400","","TAMPA","FL","336899039","US","8136621153","8136573475","3501 RIGA BLVD","SUITE 300A","TAMPA","FL","336191333","US","8136621153","8136573475","07/26/2005","08/22/2020","","","","","RICHARDSON","JAMES","CLEAVER","OWNER/PRESIDENT","8136621153","333600000X","PH15867","FL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1083055","01","FL","NCPDP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","RPH","","","","","","","","","","","","","","","",""
"1609876382","1","","","","ROSENBAUM","TINA","G","","","MD","","","","","","","","","","PO BOX 418283","","BOSTON","MA","022418283","US","7035581544","","3800 RESERVOIR RD NW","","WASHINGTON","DC","200072113","US","2024442116","","07/26/2005","03/14/2012","","","","F","","","","","","207P00000X","MD33336","DC","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","036214500","05","DC","","J8790001","01","DC","BLUE SHIELD","405397400","05","MD","","75859902","01","MD","BLUE SHIELD","P00260364","01","DC","RAILROAD MED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","",""
"1104826882","2","","<UNAVAIL>","Y & G MEDICAL SERV","","","","","","","<UNAVAIL>","6","","","","","","","","1096 SW 27TH AVE","","MIAMI","FL","331354634","US","3053884711","3053888122","1096 SW 27TH AVE","","MIAMI","FL","331354634","US","3053884711","3053888122","07/26/2005","09/11/2025","","","","","ACOSTA","RENEE","A","PRESIDENT/OWNER","3053884711","333600000X","PH18047","FL","N","332B00000X","343483-4","FL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","","","","","","","","","","","","","","","","",""
"1013917616","2","","<UNAVAIL>","MCNIL CORPORATION","","","","","","","<UNAVAIL>","6","","","","","","","","1905 HUEBBE PARKWAY","","BELOIT","WI","535111842","US","6083627000","6083628005","1905 HUEBBE PARKWAY","","BELOIT","WI","535111842","US","6083627000","6083628005","07/26/2005","07/15/2008","","","","","MCNAMARA","LINDA","M","OPER MGR","6083621234","3336C0002X","7435042","WI","N","333600000X","7435","WI","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33203300","05","WI","","5101201","01","","NABP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MRS.","","","","","","","","","","","","","","","","","",""
"1386644987","2","","<UNAVAIL>","BRAUNAGEL & BRAUNAGEL, INC.","","","","","","","<UNAVAIL>","6","","","","","","","","12 SUSSEX ST","","PORT JERVIS","NY","127712421","US","8458568314","8458568315","12 SUSSEX ST","","PORT JERVIS","NY","127712421","US","8458568314","8458563875","07/26/2005","01/27/2025","","","","","BRAUNAGEL","CARL","","PRESIDENT","8458568314","332B00000X","","","N","333600000X","","","N","3336C0004X","","","N","3336L0003X","","","N","3336C0003X","021257","NY","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01286268","05","NY","","3322043","01","","NCPDP PROVIDER IDENTIFICATION NUMBER","0014316110004","05","PA","","6464211","05","NJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","MBA","","","","","","","","","","","","","","","","01/27/2025"
"1205836814","2","","<UNAVAIL>","GORDON DRUG STORE INC","","","","","","","<UNAVAIL>","6","","","","","","","","PO BOX 1180","","LAKE CHARLES","LA","706021180","US","3374776773","3374777126","2716 LAKE ST","","LAKE CHARLES","LA","706018216","US","3374776773","3374777126","07/26/2005","06/10/2015","","","","","LOCKPARET","GEORGE","","OWNER","3374776773","333600000X","","","N","3336C0003X","PHY.000427-IR","LA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2028780","01","","PK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","RPH","","","","","","","","","","","","","","","",""
"1194725705","2","","<UNAVAIL>","GABECARE DIRECTRX INC","","","","","","","<UNAVAIL>","6","","","","","","","","830 KIRTS BLVD STE 300","","TROY","MI","480844897","US","2482802270","2482806405","830 KIRTS BLVD STE 300","","TROY","MI","480844897","US","2482802270","2482806405","07/26/2005","10/10/2017","","","","","BERISHAJ","AMANDA","","VICE PRESIDENT","2482802270","332B00000X","","","N","333600000X","","","N","3336M0002X","","","N","3336S0011X","","","N","3336C0003X","5301006411","MI","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3239850","05","MI","","2044355","01","","PK","1715051","05","MI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","PHARM D","","","","","","","","","","","","","","","",""
"1356341960","2","","<UNAVAIL>","BRIGHTON PHARMACY INC","","","","","","","<UNAVAIL>","6","","","","","","","","701 BRIGHTON BEACH AVE","","BROOKLYN","NY","112356413","US","7187431800","7187430115","701 BRIGHTON BEACH AVE","","BROOKLYN","NY","112356413","US","7187431800","7187430115","07/26/2005","02/05/2010","","","","","VAKOR","ILONA","","PHARMACIST","7187431800","332B00000X","020264","NY","N","333600000X","020264","NY","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01130134","05","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MRS.","","RPH","","","","","","","","","","","","","","","",""
"1992705529","2","","<UNAVAIL>","HYGEIA APOTHECARY INC","","","","","","","<UNAVAIL>","6","","","","","","","","2331 E CESAR CHAVEZ AVE","","LOS ANGELES","CA","900331810","US","3232607531","3232616782","2331 E CESAR CHAVEZ AVE","","LOS ANGELES","CA","900331810","US","3232607531","3232616782","07/26/2005","03/25/2021","","","","","BAHDI","YOUSEF","","PRESIDENT/CEO","3232607531","3336C0003X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","PHY57863","01","CA","BOARD OF PHARMACY","0581353","01","","NCPDP PROVIDER IDENTIFICATION NUMBER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","PHARM D","","","","","","","","","","","","","","","","03/25/2021"
"1437159068","2","","<UNAVAIL>","SCHAEPER PHARMACY INC","","","","","","","<UNAVAIL>","6","","","","","","","","4187 HAMILTON AVE","","CINCINNATI","OH","452232245","US","5135410354","5135416824","4187 HAMILTON AVE","","CINCINNATI","OH","452232245","US","5135410354","5135416824","07/26/2005","04/19/2023","","","","","CORWIN","LINETTE","K","PHARMACY MANAGER","5137065630","333600000X","","","N","3336C0003X","020550900","OH","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2076588","01","","PK","0701904","05","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","RPH","","","","","","","","","","","","","","","","04/19/2023"
"1922008507","2","","<UNAVAIL>","BARDA INC","","","","","","","<UNAVAIL>","6","","","","","","","","244 W BALTIMORE AVE","","CLIFTON HEIGHTS","PA","190182101","US","6106262949","6106262950","244 W BALTIMORE AVE","","CLIFTON HEIGHTS","PA","190182101","US","6106262949","6106262950","07/26/2005","03/13/2017","","","","","GREEN","BARRY","","PRES","6106262949","333600000X","","","N","3336C0003X","PP412859L","PA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0775880","05","PA","","2083847","01","","PK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","RPH","","","","","","","","","","","","","","","",""
"1346240934","1","","","","SUAREZ","THOMAS","ANTHONY","DR.","","MD","","","","","","","","","","PO BOX 840853","","DALLAS","TX","752840853","US","9722331999","9722333666","2401 W BELVEDERE AVE","ANESTHESIA DEPARTMENT","BALTIMORE","MD","212155216","US","4106015209","","07/26/2005","11/22/2021","","","","M","","","","","","207L00000X","D0054456","MD","N","207L00000X","T2507","TX","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","259904000","05","MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","","11/22/2021"
